object_id,mission,proba_planet,confidence_pct,category,nasa_category,label_text,period,t0,duration,depth,rp,teq,insolation,stellar_teff,stellar_logg,stellar_radius,ra,dec
347329162,tess,0.9949880831840466,99.5,planet,planet,KP,4.6170519,2459659.915254,3.555,12210.0,12.4681,1281.0,447.82,5797.0,4.36164,1.11,183.36604,23.055687
76923707,tess,0.9993971102680763,99.94,planet,planet,CP,4.5320502,2458358.118263,2.3754425,7874.5852788,7.0590799,850.9218562,123.9023995,4983.0,4.61445,0.805573,352.172541,-34.49141
373693175,tess,0.9990446176154765,99.9,planet,planet,KP,1.3273482,2459662.70189,2.083,18850.0,15.4709,1697.0,1378.13,5555.05,4.36832,1.07,188.266205,44.915367
376524552,tess,0.9984172360217681,99.84,planet,planet,CP,3.7130701,2459661.050292,1.654,19610.0,11.7215,762.0,55.9743,4719.0,4.49738,0.81,188.922358,27.214377
393831507,tess,0.9966343094162898,99.66,planet,planet,CP,4.860673,2459661.328325,2.632,6140.0,11.4272,1151.0,292.245,5778.2,4.16,1.4,187.686721,27.452002
82308728,tess,0.9992753883156221,99.93,planet,planet,KP,9.4893231,2459664.085255,2.757,940.0,2.4304,708.0,41.924,5120.0,4.6,0.77,168.637658,25.710596
142381532,tess,0.9983216968854657,99.83,planet,planet,CP,38.8135498,2460345.348566,5.944,9593.0,8.20695,486.0,9.29717,4760.0,4.49,0.82,196.21972,63.753261
142387023,tess,0.9949018059166154,99.49,planet,planet,CP,22.8085719,2460362.103539,3.847,977.0,2.45459,544.0,14.6287,5182.0,4.55,0.82,197.731229,61.744849
229400092,tess,0.9996499878148276,99.96,planet,planet,CP,4.1419805,2459761.726499,2.3809654,10130.9411804,12.9812632,1182.988488,462.8529919,5418.3,4.31,1.15614,292.458821,62.529189
390651552,tess,0.9998804662722064,99.99,planet,planet,CP,1.467119,2459691.149337,1.0069313,1550.632368,1.3241394,639.3631768,39.492214,3297.0,4.89,0.331472,191.981531,9.749418
232982938,tess,0.9977760980379561,99.78,planet,planet,CP,9.0941239,2459918.438376,4.389,2570.0,8.09838,1020.0,180.272,5759.8,4.07,1.56,241.562248,69.621802
61098812,tess,0.9998679310437132,99.99,planet,planet,KP,3.6935997,2459684.730994,4.466185,8580.4318905,17.0086591,1622.8246189,1639.1071763,6097.47,3.99566,1.78076,205.454246,-0.128171
207468071,tess,0.9974014131836458,99.74,planet,planet,CP,20.3807824,2458933.167227,6.6590149,2371.5221505,8.2227994,897.7592727,153.5184581,6351.0,4.12,1.61988,245.907924,54.690077
207468071,tess,0.9974014131836458,99.74,planet,non-planet,FP,1.7727505,2460477.136269,1.519,243.0,2.73549,2058.0,2981.98,6351.0,4.12,1.62,245.907924,54.690077
162689341,tess,0.9983884437754039,99.84,planet,planet,KP,2.1747062,2459717.232201,2.846111,11173.1929564,14.231871,1618.6367047,1622.2528254,6046.76,4.28918,1.2561899,246.69204,51.041133
165987272,tess,0.9977033371164785,99.77,planet,planet,KP,7.8456075,2459658.642419,5.892,7020.0,14.2866,1442.0,718.188,6266.0,4.08874,1.65,195.981836,30.640145
168699373,tess,0.9975511760042172,99.76,planet,planet,KP,4.3011975,2459688.443452,2.982,22050.0,15.3684,1027.0,185.119,5115.16,4.34437,1.03,213.14386,47.014783
404505029,tess,0.9989179093166706,99.89,planet,planet,CP,9.5739531,2459680.103432,4.172,3170.0,12.4956,1208.0,354.639,6115.0,3.87646,2.05,201.962655,9.030644
198108326,tess,0.9993249752719588,99.93,planet,planet,KP,3.2130578,2459685.398095,2.169,22530.0,11.0975,918.0,118.075,4652.87,4.61265,0.7,209.388645,43.49331
198385543,tess,0.9983229510908878,99.83,planet,planet,CP,3.9306746,2459884.349803,1.4305142,1637.1984269,1.7902006,523.4432264,17.7418678,3512.0,4.81618,0.411452,257.954965,54.527848
54002556,tess,0.996238142343624,99.62,planet,planet,KP,35.4557945,2459099.821541,3.867,9890.0,8.9807,485.0,9.24196,5076.0,4.53,0.83,23.52145,-14.419149
54002556,tess,0.996238142343624,99.62,planet,candidate,PC,12.7645811,2459130.150082,2.132,3000.0,4.21676,550.0,15.1947,5076.0,4.53,0.83,23.52145,-14.419149
100100827,tess,0.9996426885137878,99.96,planet,planet,KP,0.9414525,2460205.353322,2.05,11445.0,15.342,2251.0,4266.74,6400.0,4.36583,1.35,24.354462,-45.677794
73540072,tess,0.9935060973362468,99.35,planet,planet,CP,1.2436239,2459690.743436,1.211,1790.0,3.89334,1272.0,435.33,4968.8,4.5,0.84,211.459347,16.99237
81247740,tess,0.9981229042976372,99.81,planet,planet,CP,1.3641482,2459690.637842,0.952,7820.0,19.5876,1505.0,852.162,5347.0,4.33,1.08,205.353953,17.686872
229742722,tess,0.9955135339083884,99.55,planet,planet,CP,63.4839358,2460503.687053,5.457,5357.0,11.1495,615.0,23.786,6415.0,4.26,1.4,279.831764,69.522873
279741379,tess,0.9997378841150938,99.97,planet,planet,CP,35.6134391,2460202.210988,3.512,1575.0,3.12194,505.0,10.8612,4628.53,4.32239,0.71,51.750188,-63.500166
279741379,tess,0.9997378841150938,99.97,planet,planet,CP,7.7897726,2460201.824941,2.376,194.0,1.00084,966.0,144.765,4628.53,4.32239,0.71,51.750188,-63.500166
279741379,tess,0.9989785437491645,99.9,planet,planet,CP,35.6134391,2460202.210988,3.512,1575.0,3.12194,505.0,10.8612,4628.53,4.32239,0.71,51.750188,-63.500166
279741379,tess,0.9989785437491645,99.9,planet,planet,CP,7.7897726,2460201.824941,2.376,194.0,1.00084,966.0,144.765,4628.53,4.32239,0.71,51.750188,-63.500166
202426247,tess,0.9982899706670849,99.83,planet,planet,CP,1.0662082,2460367.147621,1.142,151.0,1.0883,1515.0,876.703,5668.0,4.51,0.93,226.456731,64.047682
321668398,tess,0.9973893207667957,99.74,planet,planet,CP,5.6442112,2459768.446771,2.980996,4136.2010063,11.4462895,1379.0312841,854.7074229,6310.0,4.1,1.63591,264.26302,53.021275
229791084,tess,0.9988649328668121,99.89,planet,planet,KP,1.6453265,2459766.543741,2.59,19310.0,19.0536,1818.0,1816.48,6023.0,4.25,1.32,284.443905,69.570837
348755728,tess,0.9967505830943103,99.68,planet,planet,CP,4.5063838,2459256.846553,2.0392007,12522.9613662,5.5521734,524.924579,17.943561,3477.0,4.74303,0.493576,134.089246,-12.930644
258510872,tess,0.9965622045351583,99.66,planet,planet,CP,6.5440665,2459736.999544,3.777,6060.0,14.1513,1176.0,318.224,6232.0,4.03,1.76,304.665223,66.155954
91987762,tess,0.9987215707774756,99.87,planet,planet,CP,45.5221456,2459531.564033,4.3839392,3028.5453279,9.7055757,681.5974916,51.0073705,6303.91,4.11765,1.61034,144.5553,23.546746
172370679,tess,0.9982878341708824,99.83,planet,planet,CP,29.0902271,2459439.215254,4.6769826,37562.3332736,12.1826517,323.8830195,2.600601,3854.0,4.63619,0.617863,299.426847,40.143346
166739520,tess,0.9990504066418308,99.91,planet,planet,KP,10.0205998,2459139.178447,5.7591694,8218.1442865,11.7679183,972.9644217,211.7916534,6038.0,4.35513,1.27527,36.775811,-50.284425
178879588,tess,0.9984383822807352,99.84,planet,planet,KP,3.0566277,2459145.468004,2.3926375,12517.5203529,12.5182693,1265.7755651,606.6634527,5735.0,4.41,1.03865,67.418582,-28.197215
19684256,tess,0.997456596819693,99.75,planet,planet,KP,1.3666563,2459278.312088,1.967,21070.0,15.437,1676.0,1310.22,5790.4,4.44,1.02,140.087589,-31.269212
272212970,tess,0.9969880589724183,99.7,planet,planet,KP,1.6091845,2459332.042845,1.63,13450.0,16.7675,1587.0,1054.66,6393.0,4.24,1.43,180.208788,-46.13642
77156657,tess,0.9959154531276166,99.59,planet,planet,KP,3.8404319,2459196.572151,5.242,3580.0,12.3434,1761.0,1599.92,5909.0,4.42,2.04,68.136479,-38.968297
272213425,tess,0.996537026726369,99.65,planet,planet,KP,4.3247708,2459327.622593,4.267,6380.0,17.0257,1597.0,1080.87,6457.0,3.9,2.13,180.165072,-45.799456
429302040,tess,0.9989345007425919,99.89,planet,planet,KP,5.72226,2458574.14194,2.648,25549.0,12.8433,687.0,37.0251,4233.2,4.64,0.73,188.386428,-10.146214
308098254,tess,0.9948445916882098,99.48,planet,planet,KP,9.6246665,2459299.07674,4.297,10230.0,12.3182,925.0,121.918,5473.0,4.26,1.2,168.292908,-17.657779
453789494,tess,0.9976809104210614,99.77,planet,planet,KP,5.4774433,2459354.693899,5.277,9010.0,20.3433,1735.0,1506.5,6942.0,3.94,2.09,199.433742,-47.237575
37718056,tess,0.9978109112947924,99.78,planet,planet,KP,3.65688,2458384.09392,3.542,7040.0,12.8031,1527.0,903.013,6239.0,4.15,1.53,4.146347,-10.976423
232038798,tess,0.996955618910444,99.7,planet,planet,KP,4.1536624,2459252.138447,1.702,12310.0,12.7595,1138.0,278.886,5818.8,4.24,1.09,96.744643,-46.821364
183532609,tess,0.999002758704848,99.9,planet,planet,KP,8.1587261,2460202.792714,4.288,15337.0,12.7393,1059.0,209.118,5600.0,4.50501,1.0,359.900874,-35.031335
437261733,tess,0.9960114102710832,99.6,planet,planet,KP,5.4161129,2459296.222791,3.385,14310.0,13.3752,1087.0,232.397,5652.0,4.36,1.1,170.324325,-22.388177
44745133,tess,0.9976512753161937,99.77,planet,planet,KP,7.8181434,2459166.297772,4.98,3650.0,9.95177,1125.0,266.851,5549.0,4.0,1.64,61.657801,-25.349667
50712784,tess,0.9964334887409925,99.64,planet,planet,KP,5.4053583,2459249.035676,4.859,6770.0,13.4237,1507.0,857.119,6410.0,4.14,1.59,126.337825,-11.500989
53458803,tess,0.9988727225247456,99.89,planet,planet,KP,3.3489038,2459252.258036,3.3546298,10987.1747675,13.011038,1330.3337928,740.224566,5711.0,4.27,1.2295901,102.847425,-29.058655
53750200,tess,0.9969014589336757,99.69,planet,planet,KP,4.1933422,2459232.244495,1.8220996,4804.157266,11.5425702,1531.5517841,1300.3125192,6405.0,4.13,1.6277601,103.517356,-27.050416
98283926,tess,0.997398198646038,99.74,planet,planet,KP,2.2920348,2459253.248463,3.1812507,10585.2906021,13.2497142,1622.3537935,1637.2058065,6208.0,4.31,1.26526,108.452399,-33.437346
98545929,tess,0.9970155957356059,99.7,planet,planet,KP,1.888231,2459251.405758,3.6693894,4358.3260875,14.4776426,2800.5022616,14536.662674,8549.0,4.11,2.12128,109.104521,-31.244395
339522221,tess,0.9977283774321305,99.77,planet,planet,KP,1.82069,2458655.29768,3.049,12340.0,15.6593,1958.0,2440.7,6155.0,4.24,1.35,296.688442,-63.565649
102192004,tess,0.9954071270671394,99.54,planet,planet,KP,4.2337078,2459328.761216,2.008,7690.0,19.6222,1491.0,822.444,6333.7,4.21,1.46,195.794015,-41.384862
183537452,tess,0.9992303109108387,99.92,planet,planet,KP,3.9227122,2460200.089939,2.555,11953.0,7.23153,1091.0,235.573,4800.0,4.53527,0.64,357.879198,-39.907121
363851359,tess,0.9946867035743615,99.47,planet,planet,KP,2.5441537,2459331.95356,2.128,6780.0,10.5577,1301.0,476.965,5652.0,4.2,1.31,200.634864,-44.688839
112099249,tess,0.9965199529335605,99.65,planet,planet,KP,5.17958,2458604.17084,4.524,7620.0,14.829,1416.0,669.018,6116.0,4.07,1.65,209.51701,-30.348153
112604564,tess,0.9974874636134279,99.75,planet,planet,KP,4.5768651,2459233.316814,3.5592795,10869.4903086,19.1571223,1599.5559785,1547.1013862,6687.0,4.09,1.78295,112.419225,-29.937916
114299824,tess,0.9957731469152176,99.58,planet,planet,KP,4.2042078,2459229.337707,2.124,12080.0,12.1025,1210.0,355.909,6781.0,4.54,1.07,114.283382,-32.755419
371443216,tess,0.9993041527233778,99.93,planet,planet,KP,2.8240691,2459358.688506,3.808,8970.0,17.7861,2332.0,4913.69,8004.2,4.2,1.84,147.580067,-66.113925
118956453,tess,0.9971757146714706,99.72,planet,planet,KP,2.3447752,2459279.602393,1.814,15340.0,13.4487,1178.0,320.327,5515.0,4.39,1.04,135.416303,-20.720369
143143769,tess,0.9959982787981286,99.6,planet,planet,KP,1.3372349,2459175.372553,1.7026098,1226.6760556,3.0265786,1391.8701134,886.9841113,5111.9,4.5,0.860256,89.598895,-30.811799
14344979,tess,0.9988325391921055,99.88,planet,planet,KP,4.1117731,2459255.860453,2.1575648,22017.8853537,15.4112805,1032.6277308,268.7176151,5424.8,4.49,0.916164,163.788852,-0.737066
207077681,tess,0.997701345803818,99.77,planet,planet,KP,2.278575,2459061.944577,2.159825,13638.9588751,14.7731999,1346.0744113,775.8848566,4879.0,4.5,1.21163,320.762876,-40.048439
157266693,tess,0.9952927573116016,99.53,planet,planet,KP,3.8537616,2459329.357403,3.392,18650.0,14.7144,1298.0,471.61,5697.0,4.39,1.06,176.628323,-33.860076
183985250,tess,0.9984406802114125,99.84,planet,planet,CP,0.7920646,2460206.061059,0.466,1464.0,12.9674,1571.0,1013.69,5422.0,4.42223,0.98,358.668877,-37.628224
160578764,tess,0.995994961059534,99.6,planet,planet,KP,2.8786641,2459355.488108,2.207,8710.0,12.863,1297.0,471.142,6017.0,4.22,1.35,223.658719,-38.744547
162922904,tess,0.9959890816058578,99.6,planet,planet,KP,3.8186276,2459331.431765,4.282,3240.0,11.3749,1639.0,1200.24,6090.0,3.88,2.03,171.845053,-44.088703
386259537,tess,0.9953183837642322,99.53,planet,planet,KP,5.6107737,2459228.937203,6.3384834,6651.6899169,18.3701736,1583.7517779,1486.8578958,6013.5,4.17,2.21327,127.38723,-12.944768
172598832,tess,0.9978467222691072,99.78,planet,planet,KP,3.2633165,2459201.975798,5.2814337,5011.5725027,15.0902486,1912.7466985,3163.3762217,6561.0,3.93,2.08347,100.571247,-29.77678
125739286,tess,0.9981669775503834,99.82,planet,planet,KP,4.5111234,2459351.553003,4.525,11170.0,18.5483,1599.0,1085.35,6540.6,4.26,1.71,215.122762,-31.20207
176685457,tess,0.9937638004492342,99.38,planet,planet,KP,4.4352884,2459272.947539,1.89,6410.0,11.2110231,1365.1232387,196.663,6245.0,4.24,1.38,141.920643,-19.347648
178289267,tess,0.9990833638608941,99.91,planet,planet,KP,2.3506186,2459167.711102,2.369,15940.0,12.801,1361.0,570.233,5593.0,4.46,0.97,60.948278,-19.056818
268301217,tess,0.9974112329475355,99.74,planet,planet,CP,0.9466787,2459989.041517,1.09,16490.0,14.6661,1646.0,1220.35,5707.0,4.39,1.07,116.370721,-52.383259
211438925,tess,0.9990097569812324,99.9,planet,planet,KP,4.8996461,2460198.831716,3.07,10957.0,15.9746,,259.864,5940.0,4.23158,1.5,5.160562,-23.935789
230982885,tess,0.9993218550442807,99.93,planet,planet,KP,2.0727598,2458355.490424,2.619,14761.0,14.2954,1708.0,1414.87,5640.0,4.43703,1.13,24.605139,-55.772001
441462736,tess,0.9983110487185776,99.83,planet,planet,CP,14.278122,2458357.014054,8.6972718,827.9264426,8.3566078,789.1468373,91.6541814,5105.0,3.39182,2.90324,353.033186,-21.801201
12421862,tess,0.998868333285674,99.89,planet,planet,CP,10.2150168,2458356.3672,1.9683066,994.1089045,1.4777754,420.9334696,7.4195034,3763.0,4.83739,0.447336,2.271509,-27.121745
309792357,tess,0.9986335655742589,99.86,planet,planet,CP,104.8729635,2460038.977062,6.554,12183.0,10.223,358.0,2.75278,5350.0,4.52347,0.88,80.105873,-59.895433
445903569,tess,0.9969580475006877,99.7,planet,planet,CP,4.0337201,2460032.218521,3.48,2868.0,11.5159,1841.0,1910.26,7369.0,4.27,2.22,147.174575,-51.756564
410214986,tess,0.9992102310019986,99.92,planet,planet,CP,8.1382222,2458332.308323,3.2797025,3852.0299874,6.1757682,836.7056912,115.8275563,5414.0,4.438,0.951985,354.915467,-69.196043
371188886,tess,0.9978302695025286,99.78,planet,planet,CP,9.1270519,2460086.660775,3.549,4568.0,8.34235,970.0,147.466,5400.0,4.43,1.18,146.397063,-66.686631
371188886,tess,0.9978302695025286,99.78,planet,planet,CP,3.098367,2460038.819877,1.963,496.0,2.47118,1185.0,328.067,5400.0,4.43,1.18,146.397063,-66.686631
371188886,tess,0.9974197580078615,99.74,planet,planet,CP,9.1270519,2460086.660775,3.549,4568.0,8.34235,970.0,147.466,5400.0,4.43,1.18,146.397063,-66.686631
371188886,tess,0.9974197580078615,99.74,planet,planet,CP,3.098367,2460038.819877,1.963,496.0,2.47118,1185.0,328.067,5400.0,4.43,1.18,146.397063,-66.686631
350618622,tess,0.997736050621893,99.77,planet,planet,CP,52.9781419,2460177.324576,4.7965246,6347.2690959,11.4471492,598.2132842,30.2653161,6461.8,4.35,1.33031,87.401782,-54.910423
350618622,tess,0.997736050621893,99.77,planet,candidate,PC,5.8492379,2460175.602477,3.257,109.0,1.18919,1237.0,389.669,6461.8,4.35,1.33,87.401782,-54.910423
26547036,tess,0.998762729707156,99.88,planet,planet,CP,1134.6723963,2459846.977285,8.6844623,11679.2159464,11.7582195,437.2015486,8.6347102,5842.0,4.39929,1.0735199,292.166942,53.487369
136916387,tess,0.9997769028042952,99.98,planet,planet,KP,11.5778362,2458631.767617,3.8772499,217.3994918,1.5422129,806.3295569,99.9013415,5739.0,4.51,1.02607,230.440115,-48.318817
136916387,tess,0.9997769028042952,99.98,planet,planet,KP,27.5920718,2458650.89757,3.2743016,555.3352929,2.7050278,603.6616824,31.3830711,5739.0,4.51,1.02607,230.440115,-48.318817
136916387,tess,0.9997769028042952,99.98,planet,planet,KP,,2460081.126376,3.5341354,195.1972939,1.6208326,1091.635552,335.6075222,5739.0,4.51,1.02607,230.440115,-48.318817
136916387,tess,0.9998933488416819,99.99,planet,planet,KP,11.5778362,2458631.767617,3.8772499,217.3994918,1.5422129,806.3295569,99.9013415,5739.0,4.51,1.02607,230.440115,-48.318817
136916387,tess,0.9998933488416819,99.99,planet,planet,KP,27.5920718,2458650.89757,3.2743016,555.3352929,2.7050278,603.6616824,31.3830711,5739.0,4.51,1.02607,230.440115,-48.318817
136916387,tess,0.9998933488416819,99.99,planet,planet,KP,,2460081.126376,3.5341354,195.1972939,1.6208326,1091.635552,335.6075222,5739.0,4.51,1.02607,230.440115,-48.318817
136916387,tess,0.9996991272778794,99.97,planet,planet,KP,11.5778362,2458631.767617,3.8772499,217.3994918,1.5422129,806.3295569,99.9013415,5739.0,4.51,1.02607,230.440115,-48.318817
136916387,tess,0.9996991272778794,99.97,planet,planet,KP,27.5920718,2458650.89757,3.2743016,555.3352929,2.7050278,603.6616824,31.3830711,5739.0,4.51,1.02607,230.440115,-48.318817
136916387,tess,0.9996991272778794,99.97,planet,planet,KP,,2460081.126376,3.5341354,195.1972939,1.6208326,1091.635552,335.6075222,5739.0,4.51,1.02607,230.440115,-48.318817
138294130,tess,0.9988649883653424,99.89,planet,planet,KP,3.0565259,2459716.992394,4.145,8800.0,15.1633,1715.0,1438.0,5981.0,4.07,1.6,229.99122,36.229545
188589164,tess,0.9982628370551124,99.83,planet,planet,CP,2.6162769,2458956.396322,1.134893,1120.6014184,1.0972867,533.2271643,19.1060128,3352.0,4.8984,0.325635,239.577568,35.408114
198588220,tess,0.9984490011331006,99.84,planet,planet,KP,4.8099755,2460497.317355,6.696,6965.0,22.6223,1869.0,2029.17,6417.0,3.7,2.65,256.610728,44.776885
368287008,tess,0.9976682133238453,99.77,planet,planet,CP,3.3491408,2459712.928909,1.207,7210.0,5.37673,657.0,31.0153,3223.0,4.89993,0.32,232.132653,27.361073
357501308,tess,0.9989810782916134,99.9,planet,planet,CP,7.4355709,2458958.257962,2.3450321,1310.6803156,2.2761564,576.3403106,26.0757607,4218.9,4.67,0.622512,229.837442,29.207877
159781361,tess,0.9961756686004734,99.62,planet,planet,CP,15.3468182,2460431.584231,6.425,665.0,3.99579,933.0,126.052,5588.0,3.92293,1.8,234.431765,48.955206
39903405,tess,0.9994140255047702,99.94,planet,planet,KP,5.633477,2460477.275907,4.132,5651.0,13.2583,1372.0,588.518,6412.8,4.09,1.7,245.151432,41.04796
236312126,tess,0.9991745763066667,99.92,planet,planet,KP,3.9415041,2459713.291648,2.866,21330.0,13.8352,1179.0,321.85,5729.0,4.52,0.92,240.549275,28.169625
255930614,tess,0.9992918901395479,99.93,planet,planet,KP,2.8758831,2460476.023499,3.14,3152.0,8.33267,1602.0,1095.91,6084.0,4.17,1.46,247.622983,38.347535
394050135,tess,0.9969721392034122,99.7,planet,planet,CP,8.8720542,2459754.939635,3.6593396,6144.296801,11.9849813,1098.1716895,343.7177625,6042.0,4.15,1.47996,282.795256,82.245414
468574941,tess,0.9991033438200164,99.91,planet,planet,CP,1.4971447,2459882.348171,2.4024159,16266.2491958,16.2528494,1828.8199186,2643.654975,6081.0,4.31,1.2431901,16.184942,74.331306
159873822,tess,0.994764726170519,99.48,planet,planet,CP,13.7905315,2459704.448013,3.301,1140.0,2.60168,646.0,29.035,5021.6,4.6,0.76,237.924107,52.306308
55650590,tess,0.9986420894505695,99.86,planet,planet,CP,0.7363132,2458325.542536,0.6736853,1322.5461054,1.5332682,840.1706554,117.7581671,3358.0,4.438,0.351676,73.73822,-62.521874
115524421,tess,0.9943493514435527,99.43,planet,planet,KP,8.8036803,2459735.852814,2.997,8360.0,8.9006,813.0,72.699,5701.0,4.47,0.94,254.130502,44.302536
417931300,tess,0.9961825864217847,99.62,planet,planet,CP,7.7690887,2458683.416826,2.6251447,1416.7912077,2.3663308,481.070845,12.6577686,3700.0,4.70036,0.542573,186.27356,60.418346
27491137,tess,0.9991863956975856,99.92,planet,planet,CP,10.3563596,2459675.695029,3.4814933,923.942127,2.4103206,671.7367777,48.1191014,5149.6,4.6,0.772148,217.392016,39.790399
27491137,tess,0.9991863956975856,99.92,planet,planet,CP,35.1257472,2459675.93251,2.839,2066.0,3.17021,388.0,3.78846,5149.6,4.6,0.77,217.392016,39.790399
27491137,tess,0.9991863956975856,99.92,planet,planet,CP,21.0153047,2459673.364369,4.315,2072.0,3.78219,641.0,28.033,5149.6,4.6,0.77,217.392016,39.790399
27491137,tess,0.99862641629727,99.86,planet,planet,CP,10.3563596,2459675.695029,3.4814933,923.942127,2.4103206,671.7367777,48.1191014,5149.6,4.6,0.772148,217.392016,39.790399
27491137,tess,0.99862641629727,99.86,planet,planet,CP,35.1257472,2459675.93251,2.839,2066.0,3.17021,388.0,3.78846,5149.6,4.6,0.77,217.392016,39.790399
